preparation_utilization,training_utilization,finetuning_utilization,inference_utilization,composite_utilization,ambient_temperature_c,gpu_power_mw,cpu_power_mw,storage_power_mw,network_power_mw,it_power_mw,dynamic_pue,cooling_power_mw,auxiliary_power_mw,facility_power_mw,solar_generation_mw,wind_generation_mw,renewable_generation_mw,renewable_to_load_mw,renewable_curtailed_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,grid_power_mw,tariff_per_kwh,grid_capacity_mw,grid_capacity_exceeded,it_energy_kwh,facility_energy_kwh,grid_energy_kwh,cost,carbon_kg,water_l,timestamp
0.04,0.6576721108213299,0.3960053781210464,0.28573168858342846,0.384274172822917,18.747644098040873,2.8391290896413026,0.6635745816567707,0.2190528260904326,0.3232262731745183,4.044982770563024,1.2279021247468225,0.7927997444590177,0.1290604235165843,4.966842938538626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966842938538626,0.08,15.0,False,1011.245692640756,1241.7107346346565,1241.7107346346565,99.33685877077252,558.7698305855955,505.622846320378,2026-01-06 05:30:00
0.04,0.5853158084800738,0.4943609711985494,0.2855589172801576,0.37377211068940774,19.06130639202617,2.7897462090606187,0.6572872978364982,0.21884539389386437,0.31687402653781044,3.982752927328792,1.2283054580724313,0.7819844390582803,0.12729979240483635,4.892037158791909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892037158791909,0.08,15.0,False,995.688231832198,1223.0092896979772,1223.0092896979772,97.84074317583818,550.3541803640898,497.844115916099,2026-01-06 05:45:00
0.04,0.6920065305611972,0.6123220158130283,0.25157219402514736,0.4346722771297148,19.371120501450402,3.0761114588975618,0.6937464833035433,0.22323217862709038,0.3390580640520316,4.332148184880227,1.2261709520902317,0.8426332284304836,0.13717285113984623,5.311954264450557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311954264450557,0.08,15.0,False,1083.0370462200567,1327.988566112639,1327.988566112639,106.23908528901113,597.5948547506877,541.5185231100284,2026-01-06 06:00:00
0.04,0.6572748491366791,0.5864649643658835,0.2768863150432696,0.45307815101239446,19.713904808001384,3.1626597063156896,0.7047655528528755,0.22252339721499106,0.3334415904223887,4.423390246805945,1.2256656517967999,0.8584582291494812,0.13974901404759,5.421597490003016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421597490003016,0.08,15.0,False,1105.8475617014863,1355.399372500754,1355.399372500754,108.43194980006032,609.9297176253393,552.9237808507431,2026-01-06 06:15:00
0.04,0.7161656391651752,0.6249514358126683,0.2858856722731694,0.509486308096847,20.005981641760943,3.427902593823459,0.7385355009697183,0.2253340296439891,0.34590907649742586,4.737681200934592,1.2240903016373823,0.913034832066102,0.14863357731308635,5.79934961031378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79934961031378,0.08,15.0,False,1184.420300233648,1449.837402578445,1449.837402578445,115.98699220627562,652.4268311603004,592.210150116824,2026-01-06 06:30:00
0.05255962282855695,0.7596295346234881,0.5363216533178715,0.25912321428338986,0.5202119785912869,20.38966102449182,3.478336927427778,0.7449566527115365,0.22502276134544008,0.3463628393435586,4.794679180828313,1.223832035006817,0.9229544064946728,0.15024839175494675,5.867881979077932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867881979077932,0.08,15.0,False,1198.669795207078,1466.9704947694831,1466.9704947694831,117.35763958155866,660.1367226462675,599.334897603539,2026-01-06 06:45:00
0.4574992056254278,0.6732982899669631,0.6351332249385762,0.3013567000036698,0.5127710905970322,20.63729337304867,3.4433483243740897,0.7405020061764084,0.25924764745336937,0.34038464327942325,4.78348262128329,1.2238821036624299,0.9210050907935967,0.14993106129198086,5.8544187733688675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8544187733688675,0.08,15.0,False,1195.8706553208224,1463.604693342217,1463.604693342217,117.08837546737736,658.6221120039976,597.9353276604112,2026-01-06 07:00:00
0.516732417438186,0.7596330150696191,0.6166257352216115,0.3557024917203867,0.621851387002052,21.010049597966148,3.9562665667721455,0.8058052555744046,0.2681336011008104,0.35697486088111585,5.387180284328477,1.2216461109439554,1.0268809007188084,0.1671666582565503,6.581227843303836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581227843303836,0.08,15.0,False,1346.7950710821192,1645.3069608259589,1645.3069608259589,131.62455686607672,740.3881323716815,673.3975355410596,2026-01-06 07:15:00
0.44172266086792045,0.7079925839197577,0.6826525255712573,0.40921270675670274,0.6425574913820707,21.78557281609623,4.053630976436704,0.8182014072438926,0.26348049640310095,0.3555601689378793,5.490873049021577,1.2213571237615566,1.0452817239612877,0.17016214110997718,6.706316914092842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706316914092842,0.08,15.0,False,1372.7182622553942,1676.5792285232103,1676.5792285232103,134.12633828185682,754.4606528354446,686.3591311276971,2026-01-06 07:30:00
0.4678334091784406,0.7684337254105684,0.6087098029680108,0.4357744264365888,0.6656664127443006,22.29372474803819,4.162293931337553,0.8320360566239517,0.2668452766516927,0.36298679287423774,5.624162057487435,1.2220546308261726,1.074029257268468,0.17484197211347152,6.873033286869375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873033286869375,0.08,15.0,False,1406.0405143718588,1718.2583217173437,1718.2583217173437,137.4606657373875,773.2162447728047,703.0202571859294,2026-01-06 07:45:00
0.5193093594536681,0.7666255496407047,0.682770553934345,0.4551623934889203,0.6820605708151063,23.246781831627757,4.2393826725713595,0.8418507695322559,0.27315029960666687,0.3681146455768311,5.722498387287113,1.2251759988572526,1.108169589672098,0.180399700644295,7.011067677603506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011067677603506,0.08,15.0,False,1430.6245968217784,1752.7669194008765,1752.7669194008765,140.22135355207013,788.7451137303945,715.3122984108892,2026-01-06 08:00:00
0.5533934087900496,0.6743282846395906,0.7362246158630433,0.5025075846494594,0.6263637905784203,23.41880925953477,3.977484826968172,0.808506702360338,0.2758442451919368,0.3588919372341053,5.4207277117545525,1.2265153980888635,1.0559753341810982,0.1719029613783183,6.648606007313969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.648606007313969,0.08,15.0,False,1355.1819279386382,1662.1515018284922,1662.1515018284922,132.97212014627937,747.9681758228215,677.5909639693191,2026-01-06 08:15:00
0.6401015340767898,0.6822592692417554,0.6374046137901431,0.5548783798235483,0.6127213921176192,24.088665777947426,3.9133354317866056,0.8003393891201482,0.2830113568264043,0.3578559276227438,5.354542105355901,1.229053169607021,1.0547683632823779,0.171706477743643,6.581016946381922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581016946381922,0.08,15.0,False,1338.6355263389753,1645.2542365954805,1645.2542365954805,131.62033892763844,740.3644064679662,669.3177631694876,2026-01-06 08:30:00
0.6838871147081635,0.7330986434410414,0.5384537748246744,0.5916829481267947,0.6463968957724782,24.71259961873639,4.071684654476512,0.8204999486918876,0.287392919490398,0.36291691549091887,5.542494438149717,1.2307177476762146,1.0997265766189503,0.1790252566588988,6.821246271427566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821246271427566,0.08,15.0,False,1385.6236095374293,1705.3115678568915,1705.3115678568915,136.42492542855132,767.3902055356012,692.8118047687146,2026-01-06 08:45:00
0.7410472619220094,0.7841794179139564,0.39775035239113865,0.5803144117304965,0.6385587595423466,25.231937657274862,4.034828107590099,0.8158074810151297,0.29046744705025657,0.3626282475171871,5.503731283172672,1.2326350126658832,1.1011101132226229,0.17925048354786877,6.784091879943164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784091879943164,0.08,15.0,False,1375.932820793168,1696.022969985791,1696.022969985791,135.68183759886327,763.210336493606,687.966410396584,2026-01-06 09:00:00
0.7010400514652014,0.768640975156802,0.4069779345242015,0.5945742436988223,0.6167316479640643,25.837671868248986,3.932192488909807,0.8027402144416875,0.2873558012658715,0.3614821186086728,5.383770623226039,1.2350879383845808,1.0884672014327237,0.1771923351169551,6.649430159775718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649430159775718,0.08,15.0,False,1345.9426558065097,1662.3575399439294,1662.3575399439294,132.98860319551434,748.0608929747682,672.9713279032549,2026-01-06 09:15:00
0.768861983318968,0.8696144017398368,0.36743096393583347,0.6121560214685446,0.6510386914846537,26.47028498957879,4.093511343408671,0.823278858843738,0.2957548552143131,0.3769899429431861,5.589535000409907,1.2367540316338268,1.1380766538226692,0.18526829248276,6.912879946715337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.912879946715337,0.08,15.0,False,1397.3837501024768,1728.2199866788342,1728.2199866788342,138.25759893430674,777.6989940054754,698.6918750512384,2026-01-06 09:30:00
0.8674820762450456,0.9033182971299726,0.26333447294005896,0.5779306062779734,0.6189177037836273,27.02165917348237,3.9424717780730028,0.8040489434522213,0.3017069013125094,0.3744868127815596,5.422714435619293,1.239119746749626,1.1151431681851107,0.18153493435571577,6.719392538160119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719392538160119,0.08,15.0,False,1355.6786089048232,1679.8481345400298,1679.8481345400298,134.38785076320238,755.9316605430134,677.8393044524116,2026-01-06 09:45:00
0.7782536554015186,0.8419428256223365,0.30330100606516397,0.5947218291653054,0.5550399993788124,27.69762688379584,3.642105525399047,0.7658071912825126,0.29386099245984154,0.3676860682343639,5.069459777375766,1.2426468196073304,1.0578759312124624,0.1722123608950521,6.29954806948328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29954806948328,0.08,15.0,False,1267.3649443439415,1574.88701737082,1574.88701737082,125.99096138966561,708.699157816869,633.6824721719707,2026-01-06 10:00:00
0.707953990463065,0.8673390098786756,0.2515110479146928,0.6476989207948555,0.5465090593579879,28.10551421060119,3.601991270985606,0.7606999618181672,0.2895343910803498,0.3722444980113561,5.0244701218954795,1.2442455337292595,1.0553957725010075,0.17180861412807102,6.251674508524558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251674508524558,0.08,15.0,False,1256.11753047387,1562.9186271311396,1562.9186271311396,125.03349017049118,703.3133822090128,628.058765236935,2026-01-06 10:15:00
0.787857272907749,0.9635352731214962,0.16859821194416114,0.6584858919244728,0.6296376009226988,28.233747119476707,3.9928789641595213,0.8104666388515294,0.29770519364065834,0.3840721923000532,5.485122988951763,1.2431905338927058,1.1471797898092868,0.18675019834104667,6.819052977102096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819052977102096,0.08,15.0,False,1371.2807472379407,1704.7632442755241,1704.7632442755241,136.38105954204192,767.1434599239859,685.6403736189703,2026-01-06 10:30:00
0.7492248915148078,1.0,0.13986596876880353,0.6842224802020936,0.7035759029581913,28.359240239849296,4.340552239497231,0.8547313826872084,0.2958797676403883,0.390063671540992,5.881227061365819,1.242776528567756,1.227928545122338,0.1998953445547993,7.309050951042956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309050951042956,0.08,15.0,False,1470.3067653414548,1827.2627377607391,1827.2627377607391,146.18101902085914,822.2682319923326,735.1533826707274,2026-01-06 10:45:00
0.8135139658228273,0.8638127224086638,0.20957981670404896,0.6771166429762571,0.6934444709528462,28.55755318275024,4.292912138870241,0.8486659845098209,0.29828689247945817,0.37111828555103815,5.810983301410558,1.2435922649669358,1.2173391023050502,0.19817148177058952,7.226493885486198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226493885486198,0.08,15.0,False,1452.7458253526395,1806.6234713715494,1806.6234713715494,144.52987770972396,812.9805621171972,726.3729126763197,2026-01-06 11:00:00
0.7415090475354952,0.7704117123898963,0.2108697293184277,0.6623974555082287,0.6638750559488139,29.056325402743965,4.1538705990829605,0.8309636226149525,0.2891039032185206,0.354862522564313,5.628800647480746,1.2457130596134565,1.189440052980161,0.19362977606653775,7.011870476527445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011870476527445,0.08,15.0,False,1407.2001618701865,1752.9676191318613,1752.9676191318613,140.23740953054892,788.8354286093376,703.6000809350933,2026-01-06 11:15:00
0.7981480930372037,0.8676938859490644,0.16085719677693616,0.6562831645840225,0.712325849675436,29.44187265418346,4.381696308950633,0.8599697251883488,0.29547970397136913,0.36768332264624554,5.9048290607565965,1.2465277413105444,1.2519055872089413,0.20379858396424622,7.360533231929784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360533231929784,0.08,15.0,False,1476.2072651891492,1840.133307982446,1840.133307982446,147.2106646385957,828.0599885921007,738.1036325945746,2026-01-06 11:30:00
0.7535372748799005,0.7642659920742554,0.17287773004577847,0.62209626584647,0.6234523915949176,29.840231269910433,3.9637948233767544,0.8067637311713818,0.28783036097534503,0.34916569838775574,5.407554613911238,1.24902793776546,1.158103669516516,0.1885285043398981,6.754186787767652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754186787767652,0.08,15.0,False,1351.8886534778094,1688.5466969419128,1688.5466969419128,135.08373575535302,759.8460136238608,675.9443267389047,2026-01-06 11:45:00
0.7204912594452606,0.7763142443692922,0.06946401713044517,0.585272908688159,0.5576819680550773,29.73175916240324,3.654528611644329,0.7673888622630096,0.28219399162468883,0.342966373974741,5.047077839506768,1.2498507516196322,1.084473924847858,0.17654226683569774,6.308094031190324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308094031190324,0.08,15.0,False,1261.769459876692,1577.023507797581,1577.023507797581,126.16188062380648,709.6605785089115,630.884729938346,2026-01-06 12:00:00
0.7722968034153063,0.6722744131896476,0.08116482958661633,0.598367809140993,0.547946755616403,30.226177487546146,3.6087516178334953,0.7615606693924596,0.2840434616828011,0.32728821328314267,4.981643962191899,1.2518356098038252,1.078917596737961,0.17563774830617973,6.236199307236039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236199307236039,0.08,15.0,False,1245.4109905479747,1559.0498268090098,1559.0498268090098,124.72398614472078,701.5724220640544,622.7054952739874,2026-01-06 12:15:00
0.6876820713877889,0.7299671868797246,0.09264045254594176,0.6112862766812213,0.5488584071743935,30.686933034158073,3.6130383930826913,0.7621064490705279,0.2794255340152085,0.3382667806375117,4.9928371568059395,1.253403950360509,1.0880760067755673,0.17712865226579,6.258041815847297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258041815847297,0.08,15.0,False,1248.2092892014848,1564.5104539618242,1564.5104539618242,125.16083631694593,704.029704282821,624.1046446007424,2026-01-06 12:30:00
0.5804806273253481,0.7343499066209327,0.060894761157556584,0.5704347359202795,0.46175168279847845,31.34743621233524,3.2034444568684677,0.7099581479232537,0.2687251507282615,0.3346276891680869,4.51675544468807,1.2578869603013472,1.0017386055674427,0.16307372648772334,5.681567776743236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681567776743236,0.08,15.0,False,1129.1888611720176,1420.391944185809,1420.391944185809,113.63135553486472,639.1763748836141,564.5944305860088,2026-01-06 12:45:00
0.5243954921119015,0.7007785572172293,0.09668919141173546,0.57516212400512,0.5009309785100995,31.133998523797352,3.387673654598018,0.733413670170772,0.2639614440633939,0.33142150256215225,4.7164702713943365,1.2561575565961869,1.039017170411878,0.16914233006704982,5.924629771873264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924629771873264,0.08,15.0,False,1179.117567848584,1481.157442968316,1481.157442968316,118.49259543746528,666.5208493357422,589.558783924292,2026-01-06 13:00:00
0.536332499921017,0.6763731422600932,0.04329617637251639,0.5563582284689377,0.45684764174677567,31.385168001767966,3.180384635802823,0.707022238997335,0.26254240108465704,0.32318150353424174,4.473130779419057,1.2582473649785848,0.993449843811034,0.16172439317854037,5.628305016408631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628305016408631,0.08,15.0,False,1118.2826948547643,1407.0762541021577,1407.0762541021577,112.56610032817262,633.184314345971,559.1413474273821,2026-01-06 13:15:00
0.41864082752110504,0.6572353234738216,0.09064987335201331,0.5488207054682231,0.48175645849496357,31.534902331994132,3.2975110731866857,0.7219344341959634,0.2529445506358936,0.322246466332191,4.594636524350734,1.2581477061873336,1.020041596392089,0.1660532831335959,5.780731403876419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780731403876419,0.08,15.0,False,1148.6591310876834,1445.1828509691047,1445.1828509691047,115.61462807752838,650.3322829360972,574.3295655438417,2026-01-06 13:30:00
0.466371949017484,0.6330745922596334,0.11902432523968805,0.5454285289571843,0.46867355949448036,31.032116104127688,3.235992560843422,0.7141020772586015,0.2566180192490555,0.31966256414014294,4.526375221491222,1.256733651262399,0.9993826403334987,0.1626901972635928,5.688448059088313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688448059088313,0.08,15.0,False,1131.5938053728055,1422.1120147720783,1422.1120147720783,113.76896118176626,639.9504066474352,565.7969026864027,2026-01-06 13:45:00
0.4330564482667491,0.8274292913069902,0.03,0.5553619481806126,0.5623660113410669,31.057300782959707,3.6765539574560555,0.7701930648273319,0.2582083976059934,0.34728211907875994,5.052237538968141,1.2544705595006982,1.1056553134136216,0.17999039985803145,6.337883252239794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337883252239794,0.08,15.0,False,1263.0593847420353,1584.4708130599486,1584.4708130599486,126.75766504479589,713.0118658769769,631.5296923710176,2026-01-06 14:00:00
0.5176040482100251,0.8272898635158286,0.06721182243970752,0.5463408218084089,0.6473370436118029,31.46512744085777,4.076105425167768,0.8210627882774574,0.26562529932952317,0.34881143589977315,5.51160494867452,1.2544306343647469,1.2059961833748576,0.19632496008427913,6.913926092133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913926092133657,0.08,15.0,False,1377.9012371686301,1728.4815230334143,1728.4815230334143,138.27852184267314,777.8166853650365,688.9506185843151,2026-01-06 14:15:00
0.3654063477787625,0.8664859243408228,0.03,0.5692452168219295,0.6640036577998241,31.23834333856667,4.154475311735595,0.8310406128599953,0.25424177415851146,0.3545939117193493,5.594351610473452,1.2534307214827152,1.2192912857884377,0.19848927908183867,7.012132175343728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.012132175343728,0.08,15.0,False,1398.587902618363,1753.033043835932,1753.033043835932,140.24264350687457,788.8648697261694,699.2939513091815,2026-01-06 14:30:00
0.3513168339613717,0.8013988955305025,0.03,0.568698811047026,0.5845899295802928,31.036520243441906,3.7810554435918893,0.7834978881841381,0.25112542908066465,0.343822494899705,5.159501255756396,1.2540062518854673,1.1270691949928175,0.1834763805802262,6.47004683132944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47004683132944,0.08,15.0,False,1289.875313939099,1617.51170783236,1617.51170783236,129.4009366265888,727.880268524562,644.9376569695495,2026-01-06 14:45:00
0.28897946679061404,0.7773517157295393,0.06384787829961142,0.5777908204974308,0.588517348712478,30.981004269473,3.7995229852546037,0.7858491215372934,0.24623415547262403,0.34234986480332996,5.173956127067852,1.2537614576368037,1.1291375577561045,0.1838130907975053,6.486906775621462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486906775621462,0.08,15.0,False,1293.4890317669629,1621.7266939053654,1621.7266939053654,129.73813551242924,729.7770122574144,646.7445158834814,2026-01-06 15:00:00
0.2999555658405685,0.7258196097898784,0.05218014036187345,0.5571366510716869,0.5628712457130411,30.723986656748014,3.678929674561828,0.7704955341759204,0.24469516678236508,0.3318926251157379,5.026013000635851,1.2534042323994594,1.0953071511520154,0.1783058153038164,6.299625967091683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299625967091683,0.08,15.0,False,1256.5032501589628,1574.9064917729208,1574.9064917729208,125.99251934183367,708.7079212978144,628.2516250794814,2026-01-06 15:15:00
0.3830968515629018,0.5615422500048822,0.03,0.606558380205073,0.550845406690351,30.86109072996941,3.6223816781026223,0.7632960087730655,0.2478699329090242,0.30662302715950485,4.9401706469442175,1.2542247930375934,1.0800859198492172,0.17582794044057026,6.196084507234005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196084507234005,0.08,15.0,False,1235.0426617360545,1549.0211268085013,1549.0211268085013,123.92169014468011,697.0595070638257,617.5213308680272,2026-01-06 15:30:00
0.4284285112133143,0.534763501251392,0.03,0.6180341003911227,0.5877161529293765,30.79336499675198,3.795755596033738,0.7853694685681978,0.25119620037958257,0.3029234905516243,5.135244755533143,1.2532411493116262,1.1183915441434338,0.18206373974427992,6.4357000394208566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4357000394208566,0.08,15.0,False,1283.8111888832857,1608.925009855214,1608.925009855214,128.71400078841714,724.0162544348464,641.9055944416428,2026-01-06 15:45:00
0.4653892846884319,0.4551938459017214,0.07428973516684448,0.6367977353777041,0.537642492248416,30.668564536984775,3.5602988281904397,0.7553918020281486,0.25338037546210174,0.2934906497772595,4.86256165545795,1.2538754125100622,1.061656967676098,0.1728278784588997,6.097046501592947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097046501592947,0.08,15.0,False,1215.6404138644873,1524.261625398237,1524.261625398237,121.94093003185895,685.9177314292066,607.8202069322437,2026-01-06 16:00:00
0.5056186010036073,0.35357851522797956,0.03,0.606001168315185,0.4931566045869269,30.302007696506553,3.3511169313414846,0.7287593751610376,0.25178664079214574,0.2722809612887136,4.603943908583382,1.2537863751782083,1.0048396830315254,0.1635785530516436,5.772362144666551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772362144666551,0.08,15.0,False,1150.9859771458455,1443.0905361666378,1443.0905361666378,115.44724289333102,649.390741274987,575.4929885729227,2026-01-06 16:15:00
0.5645975309900393,0.32992122198783114,0.08258173215118987,0.5973589381180635,0.5065931797556699,29.97176449038255,3.414298502592549,0.7368034678910513,0.25671019894899694,0.27082863133393736,4.678640800766534,1.2522678782557095,1.0150328776197715,0.1652379103101953,5.8589115886965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8589115886965,0.08,15.0,False,1169.6602001916335,1464.727897174125,1464.727897174125,117.17823177393001,659.1275537283562,584.8301000958168,2026-01-06 16:30:00
0.5375957833863622,0.3989419028511304,0.07813111508787346,0.636704521800394,0.5278482483212777,29.37989587948246,3.5142442560422986,0.749528268696117,0.257743694226395,0.2844236082818683,4.805939827246679,1.2496116431161333,1.0316719418168256,0.16794659517948318,6.0055583642429875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0055583642429875,0.08,15.0,False,1201.4849568116697,1501.3895910607469,1501.3895910607469,120.11116728485975,675.6253159773361,600.7424784058348,2026-01-06 16:45:00
0.6264593399920615,0.3507127544752773,0.03,0.6539479739327854,0.5487984441020921,28.929469274591323,3.6127564342444103,0.7620705508964833,0.26326360736937454,0.27480841722764926,4.9128990097379175,1.2475763536030677,1.0460331553078908,0.17028446714314494,6.129216632188953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129216632188953,0.15,15.0,False,1228.2247524344793,1532.3041580472384,1532.3041580472384,229.84562370708576,689.5368711212573,614.1123762172397,2026-01-06 17:00:00
0.6951218228618022,0.32688052124778866,0.03,0.6231085759341042,0.5262051314494475,29.162464852653965,3.5065179787426435,0.7485445816838193,0.2672063429682565,0.2689471425011264,4.791216045895846,1.2489161136880635,1.0256453550664848,0.16696552291779976,5.98382692388013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98382692388013,0.15,15.0,False,1197.8040114739615,1495.9567309700326,1495.9567309700326,224.39350964550488,673.1805289365146,598.9020057369808,2026-01-06 17:15:00
0.7315807649510955,0.2500773811109282,0.03,0.6603360296454565,0.5798604090034135,28.998625696522936,3.758816254099123,0.7806664596682298,0.26916344449280294,0.2586066042773773,5.0672527625375325,1.247208586974683,1.0772948199325978,0.17537357533786468,6.319921157807995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319921157807995,0.15,15.0,False,1266.813190634383,1579.9802894519987,1579.9802894519987,236.9970434177998,710.9911302533994,633.4065953171915,2026-01-06 17:30:00
0.7695902929315201,0.17323598557194042,0.07576858934088396,0.6604993417507493,0.6084378851026309,28.3517310935614,3.8931934908326715,0.7977749761499158,0.27093026090570277,0.24854406954570163,5.210442797433992,1.2444339690640938,1.0953039236600612,0.17830528989814942,6.484052010992203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484052010992203,0.15,15.0,False,1302.610699358498,1621.0130027480507,1621.0130027480507,243.15195041220758,729.4558512366228,651.305349679249,2026-01-06 17:45:00
0.7803308733418087,0.08617103641635206,0.12139583652677365,0.7034699559930739,0.6035532523478153,28.624266476039463,3.8702249316159163,0.7948506864154897,0.2715525474756422,0.23946555771811712,5.176093723225166,1.245505455081178,1.0928529507543718,0.1779062943088512,6.446852968288389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446852968288389,0.15,15.0,False,1294.0234308062913,1611.7132420720973,1611.7132420720973,241.75698631081457,725.2709589324438,647.0117154031457,2026-01-06 18:00:00
0.8951276122018335,0.05,0.03,0.7097439891509167,0.4675667916672954,27.46546988325459,3.23078830831229,0.7134394870582963,0.278352610060296,0.22869203752329512,4.451272442954178,1.2446446892878462,0.9365229408181862,0.15245722292389086,5.540252606696255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540252606696255,0.15,15.0,False,1112.8181107385444,1385.0631516740636,1385.0631516740636,207.75947275110954,623.2784182533287,556.4090553692722,2026-01-06 18:15:00
0.8472842694054088,0.05,0.03,0.7209713438001093,0.48747160002150774,27.105853409847867,3.324384857393934,0.7253559257462521,0.2747727699460797,0.22939457546225872,4.553908128548524,1.2428508430177867,0.9510915681174615,0.1548288599260984,5.659828556592084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.659828556592084,0.15,15.0,False,1138.477032137131,1414.9571391480208,1414.9571391480208,212.24357087220312,636.7307126166094,569.2385160685654,2026-01-06 18:30:00
0.789420373100717,0.05,0.03,0.7511998929738188,0.4829443878727154,27.281837617134677,3.303096964210186,0.722645613492126,0.27099309120983583,0.23128608983032808,4.528021758742476,1.243599195806692,0.9485993147613888,0.15442314426348192,5.6310442177673465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6310442177673465,0.15,15.0,False,1132.005439685619,1407.7610544418367,1407.7610544418367,211.16415816627548,633.4924744988265,566.0027198428095,2026-01-06 18:45:00
0.7087406795979013,0.05,0.10830196191155042,0.7317131143525191,0.48836007751820265,27.048685848997614,3.3285626633867134,0.7258878317775278,0.2652390804166461,0.23452095509450002,4.5542105306753875,1.2426492200411046,0.9503650445273765,0.15471058864399156,5.6592861638467555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6592861638467555,0.15,15.0,False,1138.5526326688469,1414.821540961689,1414.821540961689,212.22323114425333,636.66969343276,569.2763163344234,2026-01-06 19:00:00
0.6202597016173249,0.05,0.03,0.7094311878986668,0.4883774059132974,27.066627530191315,3.3286441451047546,0.7258982057913859,0.2556449615209272,0.22867246436880528,4.5388597767858725,1.2427903129487414,0.947712419647215,0.15427876598908152,5.640850962422169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640850962422169,0.15,15.0,False,1134.7149441964682,1410.2127406055422,1410.2127406055422,211.53191109083133,634.595733272494,567.3574720982341,2026-01-06 19:15:00
